0,9600.0,0.0,0.0
100,9578.39173962,4.61904200176e-14,754.346805131
200,9513.77210149,9.2173597722e-14,1505.30908644
300,9406.74954549,1.37746302375e-13,2249.56783411
400,9258.31546948,1.82713114598e-13,2983.93160747
500,9069.81193542,2.26889824137e-13,3705.39202478
600,8842.889806,2.70106274986e-13,4411.17022759
700,8579.46010395,3.12208558558e-13,5098.75269793
800,8281.64159467,3.53060511154e-13,5765.91571381
900,7951.70748152,3.92544524519e-13,6410.73858671
1000,7592.03374994,4.30561722126e-13,7031.60654036
1100,7205.0511866,4.67031585601e-13,7627.20460996
1200,6793.20251795,5.01891134439e-13,8196.50424577
1300,6358.90553744,5.35093768671e-13,8738.74441258
1400,5904.52257617,5.66607880885e-13,9253.40892213
1500,5432.33625377,5.96415333551e-13,9740.20156614
1600,4944.53113592,6.24509883118e-13,10199.0203796
1700,4443.18072003,6.50895615966e-13,10629.9320983
1800,3930.23905725,6.75585445195e-13,11033.147609
1900,3407.53627959,6.98599702453e-13,11408.9989528
2000,2876.77731492,7.19964846335e-13,11757.9182314
2100,2339.54312341,7.39712298655e-13,12080.4186018
2200,1797.29386044,7.5787741192e-13,12377.0774144
2300,1251.37345229,7.74498565574e-13,12648.5214531
2400,703.015153684,7.89616384569e-13,12895.4141736
2500,153.347734545,8.03273071303e-13,13118.4447934
2600,-396.5979853,8.15511840605e-13,13318.3190643
2700,-945.882472707,8.26376446885e-13,13495.7515499
2800,-1493.65085525,8.35910792635e-13,13651.4592324
2900,-2039.12645504,8.44158607961e-13,13786.1562787
3000,-2581.60456883,8.51163191489e-13,13900.5498088
3100,-3120.44655259,8.56967203898e-13,13995.3365247
3200,-3655.07424633,8.61612506182e-13,14071.2000682
3300,-4184.96475783,8.65140035702e-13,14128.8089971
3400,-4709.64561119,8.67589713907e-13,14168.8152782
3500,-5228.6902566,8.69000380442e-13,14191.853211
3600,-5741.71393094,8.69409749092e-13,14198.5387084
3700,-6248.36985442,8.68854381651e-13,14189.4688698
3800,-6748.34574539,8.67369676416e-13,14165.2217933
3900,-7241.36063361,8.64989868494e-13,14126.3565805
4000,-7727.16195193,8.61748039563e-13,14073.4134963
4100,-8205.5228857,8.57676135118e-13,14006.9142501
4200,-8676.23996008,8.52804987538e-13,13927.3623731
4300,-9139.13084571,8.47164343615e-13,13835.2436671
4400,-9594.03236469,8.4078289541e-13,13731.026709
4500,-10040.7986793,8.33688313497e-13,13615.1633937
4600,-10479.2996477,8.25907281842e-13,13488.0895033
4700,-10909.4193307,8.17465533687e-13,13350.2252936
4800,-11331.0546376,8.08387887939e-13,13201.9760882
4900,-11744.1140966,7.98698285661e-13,13043.7328741
5000,-12148.5167385,7.88419826347e-13,12875.8728949
5100,-12544.1910848,7.77574803726e-13,12698.7602347
5200,-12931.0742276,7.66184740902e-13,12512.7463924
5300,-13309.1109956,7.54270424674e-13,12318.1708424
5400,-13678.2531957,7.41851938948e-13,12115.3615796
5500,-14038.4589246,7.28948697133e-13,11904.6356491
5600,-14389.6919433,7.15579473494e-13,11686.2996579
5700,-14731.9211083,7.01762433419e-13,11460.6502693
5800,-15065.1198546,6.87515162588e-13,11227.9746792
5900,-15389.2657256,6.7285469504e-13,10988.5510746
6000,-15704.3399454,6.57797540157e-13,10742.6490742
6100,-16010.3270295,6.42359708572e-13,10490.5301515
6200,-16307.2144301,6.26556737036e-13,10232.4480409
6300,-16594.9922136,6.10403712262e-13,9968.64912704
6400,-16873.6527668,5.93915293794e-13,9699.37281848
6500,-17143.1905286,5.77105735924e-13,9424.85190547
6600,-17403.6017465,5.59988908702e-13,9145.31290314
6700,-17654.8842533,5.42578318079e-13,8860.9763804
6800,-17897.0372649,5.24887125215e-13,8572.05727529
6900,-18130.061195,5.06928165001e-13,8278.7651975
7000,-18353.9574864,4.88713963825e-13,7981.30471848
7100,-18568.7284571,4.70256756635e-13,7679.87565006
7200,-18774.3771601,4.51568503313e-13,7374.67331198
7300,-18970.9072556,4.32660904433e-13,7065.88878906
7400,-19158.3228941,4.13545416397e-13,6753.7091786
7500,-19336.6286101,3.94233266027e-13,6438.31782848
7600,-19505.8292258,3.7473546461e-13,6119.89456668
7700,-19665.9297624,3.5506282146e-13,5798.61592268
7800,-19816.9353601,3.35225957003e-13,5474.65534122
7900,-19958.8512058,3.15235315439e-13,5148.18338902
8000,-20091.6824663,2.95101176997e-13,4819.36795494
8100,-20215.4342288,2.74833669808e-13,4488.37444396
8200,-20330.111447,2.54442781448e-13,4155.36596553
8300,-20435.7188921,2.33938370146e-13,3820.50351675
8400,-20532.2611089,2.13330175707e-13,3483.94616072
8500,-20619.7423768,1.92627830166e-13,3145.85120053
8600,-20698.1666751,1.71840868204e-13,2806.3743493
8700,-20767.5376515,1.50978737332e-13,2465.66989662
8800,-20827.8585958,1.30050807898e-13,2123.89087186
8900,-20879.1324158,1.09066382905e-13,1781.18920461
9000,-20921.3616178,8.80347076878e-14,1437.71588264
9100,-20954.5482893,6.69649794611e-14,1093.62110786
9200,-20978.6940856,4.5866356756e-14,749.054450442
9300,-20993.8002195,2.47479687745e-14,404.165001561
9400,-20999.8674529,3.6189246769e-15,59.1015250997
9500,-20996.8960928,-1.75116771739e-14,-285.987391403
9600,-20984.8859887,-3.86347399933e-14,-630.953186179
9700,-20963.8365341,-5.97411593584e-14,-975.647172719
9800,-20933.7466701,-8.08218139748e-14,-1319.92038898
9900,-20894.6148919,-1.01867556407e-13,-1663.623446
10000,-20846.4392585,-1.22869203748e-13,-2006.60637554
10100,-20789.2174054,-1.43817528213e-13,-2348.71847643
10200,-20722.9465602,-1.64703247635e-13,-2689.80815937
10300,-20647.6235615,-1.8551701583e-13,-3029.72278961
10400,-20563.2448814,-2.06249412834e-13,-3368.30852744
10500,-20469.8066508,-2.26890934959e-13,-3705.41016589
10600,-20367.3046894,-2.47431984679e-13,-4040.87096542
10700,-20255.7345391,-2.67862860286e-13,-4374.53248515
10800,-20135.0915015,-2.88173745329e-13,-4706.23441027
10900,-20005.3706804,-3.08354697785e-13,-5035.8143752
11000,-19866.5670282,-3.28395638945e-13,-5363.10778216
11100,-19718.6753991,-3.48286341997e-13,-5687.9476146
11200,-19561.690606,-3.68016420264e-13,-6010.16424524
11300,-19395.6074848,-3.87575315084e-13,-6329.58523803
11400,-19220.4209649,-4.06952283292e-13,-6646.03514378
11500,-19036.1261464,-4.26136384282e-13,-6959.33528882
11600,-18842.7183859,-4.45116466614e-13,-7269.30355632
11700,-18640.1933898,-4.63881154133e-13,-7575.75415958
11800,-18428.5473175,-4.82418831576e-13,-7878.49740695
11900,-18207.7768941,-5.00717629619e-13,-8177.33945767
12000,-17977.8795347,-5.18765409341e-13,-8472.08206811
12100,-17738.8534802,-5.36549746063e-13,-8762.52232785
12200,-17490.6979461,-5.54057912525e-13,-9048.45238498
12300,-17233.4132863,-5.71276861366e-13,-9329.65915991
12400,-16967.0011724,-5.88193206866e-13,-9605.92404725
12500,-16691.4647899,-6.04793205908e-13,-9877.02260487
12600,-16406.8090539,-6.21062738131e-13,-10142.7242298
12700,-16113.040846,-6.36987285217e-13,-10402.7918198
12800,-15810.1692733,-6.52551909293e-13,-10656.981421
12900,-15498.2059531,-6.67741230386e-13,-10905.0418594
13000,-15177.165326,-6.82539402926e-13,-11146.7143572
13100,-14847.0649986,-6.96930091222e-13,-11381.7321322
13200,-14507.9261206,-7.10896443922e-13,-11609.819981
13300,-14159.7737989,-7.24421067398e-13,-11830.6938442
13400,-13802.6375532,-7.37485998051e-13,-12044.0603538
13500,-13436.5518159,-7.50072673518e-13,-12249.6163635
13600,-13061.5564827,-7.62161902782e-13,-12447.0484602
13700,-12677.6975181,-7.73733835191e-13,-12636.0324582
13800,-12285.0276216,-7.84767928409e-13,-12816.2328756
13900,-11883.6069612,-7.95242915348e-13,-12987.3023945
14000,-11473.5039808,-8.0513677015e-13,-13148.8813054
14100,-11054.7962897,-8.1442667331e-13,-13300.5969374
14200,-10627.5716421,-8.2308897608e-13,-13442.0630773
14300,-10191.9290168,-8.31099164332e-13,-13572.8793789
14400,-9747.97980591,-8.3843182211e-13,-13692.6307682
14500,-9295.84912595,-8.45060595162e-13,-13800.8868475
14600,-8835.67726131,-8.5095815483e-13,-13897.2013061
14700,-8367.62125539,-8.5609616277e-13,-13981.1113436
14800,-7891.85666289,-8.60445237065e-13,-14052.1371168
14900,-7408.57947937,-8.63974920454e-13,-14109.7812211
15000,-6918.00826498,-8.66653651552e-13,-14153.5282198
15100,-6420.38648015,-8.68448740108e-13,-14182.8442407
15200,-5915.98505255,-8.69326347596e-13,-14197.1766586
15300,-5405.10519482,-8.69251474688e-13,-14195.9538912
15400,-4888.08149362,-8.68187957457e-13,-14178.5853368
15500,-4365.28529032,-8.66098474554e-13,-14144.4614914
15600,-3837.12837334,-8.62944567976e-13,-14092.9542882
15700,-3304.0670005,-8.58686680578e-13,-14023.4177099
15800,-2766.60626772,-8.53284214009e-13,-13935.1887353
15900,-2225.30483592,-8.46695611389e-13,-13827.5886889
16000,-1680.78002245,-8.38878469776e-13,-13699.9250782
16100,-1133.71325474,-8.2978968821e-13,-13551.494011
16200,-584.855872249,-8.19385658028e-13,-13381.5833038
16300,-35.0352473491,-8.07622502984e-13,-13189.4764033
16400,514.838824652,-7.94456377652e-13,-12974.4572591
16500,1063.76754248,-7.7984383347e-13,-12735.8163025
16600,1610.65643198,-7.63742262515e-13,-12472.8576933
16700,2154.30874551,-7.4611042973e-13,-12184.9080118
16800,2693.41912766,-7.26909104479e-13,-11871.3265733
16900,3226.56780628,-7.06101802045e-13,-11531.5175369
17000,3752.21563598,-6.83655644614e-13,-11164.9439674
17100,4268.70039773,-6.59542349181e-13,-10771.1439681
17200,4774.23483959,-6.33739346384e-13,-10349.7489533
17300,5266.90702626,-6.06231029128e-13,-9900.50404002
17400,5744.68364132,-5.77010122688e-13,-9423.29042283
17500,6205.41694504,-5.46079158536e-13,-8918.14944385
17600,6646.85611952,-5.13452022279e-13,-8385.30787222
17700,7066.66371353,-4.79155532002e-13,-7825.20368054
17800,7462.43781406,-4.43230987539e-13,-7238.51134625
17900,7831.74039951,-4.0573561472e-13,-6626.16543811
18000,8172.13205651,-3.66743813279e-13,-5989.38099597
18100,8481.21286028,-3.26348104945e-13,-5329.66901432
18200,8756.668735,-2.84659672199e-13,-4648.84524088
18300,8996.32205034,-2.41808381047e-13,-3949.03054849
18400,9198.18462378,-1.97942195513e-13,-3232.64137302
18500,9360.51075371,-1.53225918872e-13,-2502.36915621
18600,9481.84749177,-1.07839236613e-13,-1761.14838479
18700,9561.07916042,-6.19740862302e-14,-1012.11363592
